"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",790.6285714,.91542224211,0,0,0,0,790.6285714,.91542224211
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",11.552577757,.013752066983,0,0,0,0,11.552577757,.013752066983
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",92.708972955,.11035978574,17.958854432,.0059495411,0,0,92.708972955,.11035978574
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,0,0,0,0,0,0
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",42.490093935,.052863096895,11.909004749,.0039453024958,0,0,42.490093935,.052863096895
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",30.345908396,.037754180971,45.518862595,.015079822873,0,0,30.345908396,.037754180971
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",264.9227414,.30279845939,0,0,0,0,264.9227414,.30279845939
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",29.993048996,.037315178867,69.591636578,.023054828113,0,0,29.993048996,.037315178867
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,14.103353777,.0046722625465,0,0,0,0
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Barred Sandbass",52.887576662,.067617576745,0,0,0,0,52.887576662,.067617576745
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",7.3228138646,.0093623296762,0,0,0,0,7.3228138646,.0093623296762
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,35.413614439,.010805709341,0,0,0,0
2012,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",22.774271672,.028334099048,0,0,0,0,22.774271672,.028334099048
2012,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,42.003451995,.013915211849,0,0,0,0
2012,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",15.226857599,.016319912771,0,0,0,0,15.226857599,.016319912771
2012,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",0,0,30.051542086,.014423660714,0,0,0,0
2012,1,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",14572.637037,6.324808604,3643.1592593,.72049601255,0,0,14572.637037,6.324808604
2012,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",595.95230555,.21561792343,2423.0093833,.47919085465,0,0,595.95230555,.21561792343
2012,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",216.5703725,.078356025406,542.28574086,.10724612517,0,0,216.5703725,.078356025406
2012,2,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",510.48702777,.22575196173,3281.7023213,.64901182425,0,0,510.48702777,.22575196173
2012,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",1150.193103,.46515149765,357.00278178,.070603304011,0,0,1150.193103,.46515149765
2012,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,14.249517282,.0028180816846,0,0,0,0
2012,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",50.411727908,.010302463253,0,0,0,0,50.411727908,.010302463253
2012,3,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",3651.1314534,1.6814189164,17923.736226,3.544720272,0,0,3651.1314534,1.6814189164
2012,4,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",16440.548605,6.7640372084,3684.9505495,.72876094301,0,0,16440.548605,6.7640372084
2012,5,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,24456.912284,4.8367657096,0,0,0,0
2012,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,1112.6845374,.22005207991,0,0,0,0
2012,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,2969.7889597,.58732571136,0,0,0,0
2012,6,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",1681.0009852,.65686355833,11381.777504,2.2509379151,0,0,1681.0009852,.65686355833
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Barred Surfperch",0,0,667.42590209,.13057352086,0,0,0,0
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",594.63227953,.1978185423,0,0,0,0,594.63227953,.1978185423
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",9765.29047,3.2051590281,31210.634247,6.1059698003,0,0,9765.29047,3.2051590281
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",179.71416368,.05978618234,991.95475722,.19406352793,0,0,179.71416368,.05978618234
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",29526.8325845,9.64129812779,15208.40757,2.9753345157,0,0,29526.8325845,9.64129812779
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,1019.8816834,.19952708135,0,0,0,0
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,66.972783818,.013102386584,0,0,0,0
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Surfperch",0,0,2792.2176987,.54626243123,0,0,0,0
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",2420.721342,.72049528089,7262.1640261,1.4207514617,0,0,2420.721342,.72049528089
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",55.95998822,.017287005043,2871.2841121,.56173078501,0,0,55.95998822,.017287005043
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",19181.4625735,7.1042295265,17177.429171,3.3605489376,0,0,19181.4625735,7.1042295265
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,1059.9435456,.20736468307,0,0,0,0
2012,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,28.00230133,.005135104211,0,0,0,0
2012,11,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",8329.509338,1.72342922795,22034.801298,4.0407750635,0,0,8329.509338,1.72342922795
2012,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",975.17702683,.3244157853,132.91080804,.024373384245,0,0,975.17702683,.3244157853
2012,12,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",31487.695197,10.814828764,14204.975277,2.60492977,0,0,31487.695197,10.814828764
2012,12,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",1209.5934786,.30332984533,1317.7892603,.24165818016,0,0,1209.5934786,.30332984533
2012,12,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,87.843021069,.016108785563,0,0,0,0
2012,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,184.11510493,1.0926446195,0,0,0,0
2012,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,8.2425848156,.053450965143,0,0,0,0
2012,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,208.1387755,1.2583515491,0,0,0,0
2012,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,206.15340543,1.2463485309,0,0,0,0
2012,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,16.738098506,.10119408137,0,0,0,0
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,64.278451985,.38861038475,0,0,0,0
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,290.18926356,1.7544069261,0,0,0,0
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,61.006399308,.36882842655,0,0,0,0
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,66.972783818,.40766720003,0,0,0,0
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,171.33519613,1.0429272264,0,0,0,0
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,3823.3426852,23.114910612,0,0,0,0
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,12.274494731,.074208322896,0,0,0,0
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,266.73133985,1.612586573,0,0,0,0
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,114.7413037,.69369533335,0,0,0,0
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,49.41428571,.14877092526,0,0,0,0
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,24.08388558,.14560475171,0,0,0,0
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,46.627899689,.28189985101,0,0,0,0
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,95.272037989,.57598934316,0,0,0,0
2012,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,11.40930366,.068977608332,0,0,0,0
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bigmouth Sole",20.10582011,.0071911816593,0,0,0,0,20.10582011,.0071911816593
2012,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",15.861403885,.0054476580258,0,0,0,0,15.861403885,.0054476580258
2012,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",192.2666667,.048628177523,25.635555552,.00612073865408,6.408888888,.00153018466352,198.675555588,.05015836218652
2012,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black And Yellow Rockfish",0,0,47.052795491,.011234313357,0,0,0,0
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",100.6853914,.026797636402,0,0,0,0,100.6853914,.026797636402
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",16.540988311,.0055271509258,0,0,0,0,16.540988311,.0055271509258
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",49.41428571,.01360144575,0,0,0,0,49.41428571,.01360144575
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",192.6710847,.06062196483,0,0,0,0,192.6710847,.06062196483
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",8.3174253461,.0028679766663,0,0,0,0,8.3174253461,.0028679766663
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",7.5805526549,.0029096732043,0,0,0,0,7.5805526549,.0029096732043
2012,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",32.555774652,.019250417342,0,0,0,0,32.555774652,.019250417342
2012,1,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",7.875,.0039876406134,0,0,0,0,7.875,.0039876406134
2012,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",269.72589859,.096950045758,0,0,0,0,269.72589859,.096950045758
2012,3,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",2904.3091106,1.2242507369,0,0,0,0,2904.3091106,1.2242507369
2012,4,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",1228.3168498,.51367687769,0,0,0,0,1228.3168498,.51367687769
2012,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",78.558109204,.027922189628,0,0,0,0,78.558109204,.027922189628
2012,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",0,0,345.0538336,.074310585696,0,0,0,0
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",8.2842814176,.0048403874428,0,0,0,0,8.2842814176,.0048403874428
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",38.209959881,.022325534428,0,0,0,0,38.209959881,.022325534428
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",24.260291988,.014174942494,0,0,0,0,24.260291988,.014174942494
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Black Perch",0,0,0,0,0,0,0,0
2012,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",0,0,339.96056112,.073213701603,0,0,0,0
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",144.5033135,.076389831878,24.08388558,.0051866910871,0,0,144.5033135,.076389831878
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",0,0,33.521642996,.0072192008375,0,0,0,0
2012,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",357.4084579,.12650111506,0,0,0,0,357.4084579,.12650111506
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",261.3756614,.12311331537,80.42328042,.017319909213,0,0,261.3756614,.12311331537
2012,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",75.221981199,.026624060758,0,0,0,0,75.221981199,.026624060758
2012,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",424.07203721,.13781936756,0,0,0,0,424.07203721,.13781936756
2012,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",12.628543742,.0073786779404,0,0,0,0,12.628543742,.0073786779404
2012,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",0,0,68.45582196,.01474260457,0,0,0,0
2012,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",14.2215114,.0074556516973,0,0,0,0,14.2215114,.0074556516973
2012,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",0,0,8.2704941554,.0032491288307,0,0,0,0
