"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",4545.9036913,1.905742913,1851.2729964,.33948923154,0,0,4545.9036913,1.905742913
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",8761.4030327,3.1443683985,0,0,0,0,8761.4030327,3.1443683985
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",356.72005729,.11106315784,0,0,0,0,356.72005729,.11106315784
2013,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",3118.6150462,.925345725,2246.2310361,.41191723195,0,0,3118.6150462,.925345725
2013,8,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",6989.9104022,2.1893482884,3376.7683102,.61923686075,0,0,6989.9104022,2.1893482884
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",47.931300677,.013399663299,0,0,0,0,47.931300677,.013399663299
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",4776.6084101,1.6310793895,0,0,0,0,4776.6084101,1.6310793895
2013,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",1172.7695236,.34777005074,1759.1542854,.32259636349,0,0,1172.7695236,.34777005074
2013,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",139.61541947,.041401196517,13.918210444,.0025523424028,0,0,139.61541947,.041401196517
2013,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",9.5976655754,.0031439921935,0,0,0,0,9.5976655754,.0031439921935
2013,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",322.39262056,.094186854731,131.70404575,.024152086358,0,0,322.39262056,.094186854731
2013,12,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",3019.6789876,.89598972641,1992.634307,.36541228166,0,0,3019.6789876,.89598972641
2013,12,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Barred Surfperch",449.98230882,.13351734652,0,0,0,0,449.98230882,.13351734652
2013,12,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",8211.41490087,3.09828391589,5953.2758031,1.091720687,0,0,8211.41490087,3.09828391589
2013,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,6.549551451,.039596842031,0,0,0,0
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,590.25842852,3.5685451022,0,0,0,0
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,29.8490566,.18045943876,0,0,0,0
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,141.49516498,.86128923477,0,0,0,0
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,28.747161496,.17379767471,0,0,0,0
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,25.728175208,.15554568845,0,0,0,0
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,35.222335424,.21294485007,0,0,0,0
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,36.640240199,.22151712434,0,0,0,0
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,311.2274057,1.8815979249,0,0,0,0
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,32.386963204,.19580294551,0,0,0,0
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,390.06501839,2.358229114,0,0,0,0
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,400.16200426,2.4192727988,0,0,0,0
2013,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,51.842517425,.31342603969,0,0,0,0
2013,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,45.927552521,.27766573874,0,0,0,0
2013,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,175.16696342,1.0590127632,0,0,0,0
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,22.29075828,.13476398208,0,0,0,0
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,7.7595591371,.046912225926,0,0,0,0
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,18.623925512,.1125952887,0,0,0,0
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,217.84423787,1.3170281872,0,0,0,0
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,7.558507284,.045696720021,0,0,0,0
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,30.131419215,.18216652786,0,0,0,0
2013,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,28.735755521,.17372871723,0,0,0,0
2013,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,56.04261175,.33881869027,0,0,0,0
2013,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,328.68799204,1.9871599751,0,0,0,0
2013,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,22.967223509,.13885371051,0,0,0,0
2013,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,22.039364341,.13324412134,0,0,0,0
2013,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bigmouth Sole",48.41253046,.016944385661,0,0,0,0,48.41253046,.016944385661
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bigmouth Sole",22.29075828,.0072816477048,0,0,0,0,22.29075828,.0072816477048
2013,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",18.495092805,.0069634132013,0,0,0,0,18.495092805,.0069634132013
2013,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",6.3395525647,.0023783924922,0,0,0,0,6.3395525647,.0023783924922
2013,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",6.549551451,.0024571771965,0,0,0,0,6.549551451,.0024571771965
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",49.50381598,.015471166334,0,0,0,0,49.50381598,.015471166334
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",93.36822172,.030209442613,0,0,0,0,93.36822172,.030209442613
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",83.138904741,.030564918389,30.2323289912,.00721826309888,7.5580822478,.00180456577472,90.6969869888,.03236948416372
2013,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Croaker",7.0053264695,.0026506793565,0,0,0,0,7.0053264695,.0026506793565
2013,1,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",1138.8140976,.48947379856,1708.2211463,.36788147681,0,0,1138.8140976,.48947379856
2013,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",58.160140739,.020856608584,0,0,0,0,58.160140739,.020856608584
2013,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",55.485278431,.032708826577,9.2475464041,.0019915460216,0,0,55.485278431,.032708826577
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",6.4320438012,.0037917193745,0,0,0,0,6.4320438012,.0037917193745
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",124.4909623,.068265874715,0,0,0,0,124.4909623,.068265874715
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",7.5580822493,.0043673465873,0,0,0,0,7.5580822493,.0043673465873
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",2083.9699086,.72415428843,0,0,0,0,2083.9699086,.72415428843
2013,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",12.960629356,.0074891432137,0,0,0,0,12.960629356,.0074891432137
2013,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",7.2986234795,.0042174214694,0,0,0,0,7.2986234795,.0042174214694
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",44.58151655,.024580468771,0,0,0,0,44.58151655,.024580468771
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",7.558507284,.0043675921885,0,0,0,0,7.558507284,.0043675921885
2013,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",139.61541947,.047246290901,0,0,0,0,139.61541947,.047246290901
2013,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",14.010652937,.0080252820995,0,0,0,0,14.010652937,.0080252820995
2013,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",42.43071214,.022600056378,0,0,0,0,42.43071214,.022600056378
2013,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",27.742639216,.012948236525,0,0,0,0,27.742639216,.012948236525
2013,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",9.5976655754,.0045172884352,0,0,0,0,9.5976655754,.0045172884352
2013,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blacksmith",0,0,7.9428143818,.0010650244217,0,0,0,0
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blacksmith",59.69811321,.016166503702,0,0,0,0,59.69811321,.016166503702
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",89.225111284,.019817447679,0,0,0,0,89.225111284,.019817447679
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",22.674246743,.0050360900875,0,0,0,0,22.674246743,.0050360900875
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",31.12274057,.0087705210477,0,0,0,0,31.12274057,.0087705210477
2013,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",22.29075828,.0065714106229,0,0,0,0,22.29075828,.0065714106229
2013,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",9.2731825277,.0047071867562,0,0,0,0,9.2731825277,.0047071867562
2013,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",27.742639216,.013578278806,73.98037123636363636363636363636363636364,.0101762405578181818181818181818181818182,27.74263921363636363636363636363636363636,.00381609020918181818181818181818181818182,55.48527842963636363636363636363636363636,.0173943690151818181818181818181818181818
2013,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",944.0443439,.34556852168,17.60455653090909090909090909090909090909,.00350244022872727272727272727272727272727,6.60170869909090909090909090909090909091,.00131341508577272727272727272727272727273,950.646052599090909090909090909090909091,.346881936765772727272727272727272727273
2013,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",643.6320191,.27362263208,0,0,0,0,643.6320191,.27362263208
2013,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",60.23506289,.026069099428,0,0,0,0,60.23506289,.026069099428
2013,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",13.099102903,.0035129588865,0,0,0,0,13.099102903,.0035129588865
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",20.590410296,.010361110332,13.7269401976,.00188818524748,20.5904102964,.00283227787122,41.1808205924,.01319338820322
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",6.4320438012,.0032366093984,0,0,0,0,6.4320438012,.0032366093984
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blue Rockfish",59.69811321,.025260743312,0,0,0,0,59.69811321,.025260743312
2013,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",148.511448,.0628413423,0,0,0,0,148.511448,.0628413423
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",497.9638492,.2056982753,0,0,0,0,497.9638492,.2056982753
2013,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",7.96051058,.0040669582554,0,0,0,0,7.96051058,.0040669582554
