"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2005,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",49.640655552,.032657546085,49.640655552,.01587835928,0,0,49.640655552,.032657546085
2005,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,0,0,0,0,0,0
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",88.262332775,.058759014497,0,0,0,0,88.262332775,.058759014497
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",35.736237454,.027059092876,0,0,0,0,35.736237454,.027059092876
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",13.220058664,.01001008558,111.75542723,.031460772796,0,0,13.220058664,.01001008558
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",121.23683908,.09179922461,82.052573662,.0259525189389,0,0,121.23683908,.09179922461
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",371.21996152,.22386587155,96.965441278,.02810143127,0,0,371.21996152,.22386587155
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",35.148076345,.024429252601,0,0,0,0,35.148076345,.024429252601
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",75.365343554,.052381786046,142.21684387,.042174690663,0,0,75.365343554,.052381786046
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",18.344142085,.011062517594,0,0,0,0,18.344142085,.011062517594
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",19.180396061,.013331106254,75.1541970924,.0235876546768,0,0,19.180396061,.013331106254
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",836.95900971,.54335173233,0,0,0,0,836.95900971,.54335173233
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",77.919651087,.092411253864,29.355350415,.010763254886,0,0,77.919651087,.092411253864
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Salmon","Barred Sandbass",308.64145024,.36604300729,17.609438817,.0064565701215,0,0,308.64145024,.36604300729
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",19.018151975,.022555173767,42.398998214,.015545759742,0,0,19.018151975,.022555173767
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",526.96441426,.62496997334,744.59919098,.273010227,0,0,526.96441426,.62496997334
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",147.33090379,.083741094484,22.411604241,.0078807665465,0,0,147.33090379,.083741094484
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",14957.4545737,13.9393288524,2210.461267,.68125408882,0,0,14957.4545737,13.9393288524
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Barred Sandbass",0,0,15.641469864,.0044047037076,0,0,0,0
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",515.77429564,.48066651215,0,0,0,0,515.77429564,.48066651215
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,13.588275815,.0038265156268,0,0,0,0
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",2627.6406682,2.4906406034,1351.9062901,.3807024979,0,0,2627.6406682,2.4906406034
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Salmon","Barred Sandbass",61.018956709,.057837547195,0,0,0,0,61.018956709,.057837547195
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",4.3782855355,.0041500102584,0,0,0,0,4.3782855355,.0041500102584
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",515.77429564,.48066651215,147.36408447,.045416939255,0,0,515.77429564,.48066651215
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",125.1328891,.12381578256,131.76118678,.046005797639,0,0,125.1328891,.12381578256
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",2185.9552925,1.7749956975,0,0,0,0,2185.9552925,1.7749956975
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",15.369131943,.015207361649,20.259168673,.0070737008152,0,0,15.369131943,.015207361649
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",23.742601567,.02349269496,48.988214645,.017104747952,0,0,23.742601567,.02349269496
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",79.303229384,.068266502445,29.30315772,.010354881559,0,0,79.303229384,.068266502445
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",12.555791189,.01080838645,12.555791189,.0044368505224,0,0,12.555791189,.01080838645
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",74.57953185,.062323628782,0,0,0,0,74.57953185,.062323628782
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",16.1053509285,.0138639496408,12.6101541072,.0065640809055,0,0,16.1053509285,.0138639496408
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,33.579034083,.011489911199,0,0,0,0
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",43.659526091,.02708583918,0,0,0,0,43.659526091,.02708583918
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",10.129704617,.010440729816,10.129704617,.0069662766192,0,0,10.129704617,.010440729816
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",102.57864915,.10572825182,0,0,0,0,102.57864915,.10572825182
2005,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",10.458379694,.010526870511,0,0,0,0,10.458379694,.010526870511
2005,1,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",11437.762022,3.3387818097,0,0,0,0,11437.762022,3.3387818097
2005,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",283.50732312,.044854221017,0,0,0,0,283.50732312,.044854221017
2005,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",92.383619029,.014616184234,0,0,0,0,92.383619029,.014616184234
2005,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",93.298813564,.013363739996,18.333315353,.0026259890162,0,0,93.298813564,.013363739996
2005,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",301.55640967,.043193705247,987.78064711,.14148565493,0,0,301.55640967,.043193705247
2005,2,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",4584.8095051,1.5698718953,0,0,0,0,4584.8095051,1.5698718953
2005,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",83.594975107,.013340338958,0,0,0,0,83.594975107,.013340338958
2005,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Surfperch",701.26577316,.095593877088,0,0,0,0,701.26577316,.095593877088
2005,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",343.24453346,.046789786409,883.53398187,.09813170751,0,0,343.24453346,.046789786409
2005,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",86.993300651,.0118585951407,0,0,0,0,86.993300651,.0118585951407
2005,3,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",27335.960392,6.0263087534,0,0,0,0,27335.960392,6.0263087534
2005,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",171.02831089,.041864764485,26.501902131,.0029434939252,0,0,171.02831089,.041864764485
2005,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",84.481586972,.014538190917,39.424740587,.004378798316,0,0,84.481586972,.014538190917
2005,4,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",14623.425545,3.0583529548,0,0,0,0,14623.425545,3.0583529548
2005,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",1378.35859969,.337398281325,19.359332541,.0021501882186,0,0,1378.35859969,.337398281325
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",532.79719988,.16577281,891.60051479,.099027635301,0,0,532.79719988,.16577281
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",14034.340768,3.6772846602,21051.511152,2.3381338776,0,0,14034.340768,3.6772846602
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",51.438491238,.016004406999,0,0,0,0,51.438491238,.016004406999
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",73.37656834,.021543489878,0,0,0,0,73.37656834,.021543489878
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,17921.076233,1.9904450166,0,0,0,0
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",439.05848188,.12890834464,0,0,0,0,439.05848188,.12890834464
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,1289.9739375,.14327388389,0,0,0,0
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",37.616400969,.0092372849257,0,0,0,0,37.616400969,.0092372849257
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",1179.1412504,.28955624187,0,0,0,0,1179.1412504,.28955624187
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",2723.6176293,.42990917301,0,0,0,0,2723.6176293,.42990917301
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",883.59940846,.13947166697,883.59940846,.098138974263,0,0,883.59940846,.13947166697
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",1114.2100898,.28897463213,2228.4201795,.24750454624,0,0,1114.2100898,.28897463213
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",139.52688579,.022023608394,0,0,0,0,139.52688579,.022023608394
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",398.40343437,.045332948904,0,0,0,0,398.40343437,.045332948904
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",13567.04717,3.7040816877,0,0,0,0,13567.04717,3.7040816877
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",1163.7091604,.13241444063,0,0,0,0,1163.7091604,.13241444063
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,13.911804678,.0015451461694,0,0,0,0
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",54.141533312,.0052915835419,0,0,0,0,54.141533312,.0052915835419
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",1224.3175159,.33426375199,7958.0638531,.88388042837,0,0,1224.3175159,.33426375199
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",106.78721313,.010436968163,0,0,0,0,106.78721313,.010436968163
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",9257.1157324,2.8984504066,41657.020796,4.6267315851,0,0,9257.1157324,2.8984504066
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",46.590823754,.0064220960706,0,0,0,0,46.590823754,.0064220960706
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",59.537851891,.007406674847,0,0,0,0,59.537851891,.007406674847
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",141.46026549,.017598051609,205.30293755,.022802436842,0,0,141.46026549,.017598051609
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",8.8422246604,.0010999974118,0,0,0,0,8.8422246604,.0010999974118
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,20.899517546,.0023212523627,0,0,0,0
2005,12,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",36.838045081,.0042484665318,0,0,0,0,36.838045081,.0042484665318
2005,12,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",22683.119142,6.1929560046,0,0,3780.519857,.34024678713,26463.638999,6.53320279173
2005,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,12.709063725,.053804231728,0,0,0,0
2005,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,16.828513905,.071244057105,0,0,0,0
2005,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,13.823120779,.058520628246,0,0,0,0
2005,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,20.269763622,.085812698921,0,0,0,0
2005,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",6.951765416,.046143929607,0,0,0,0,6.951765416,.046143929607
2005,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,5.948114485,.025598854053,0,0,0,0
2005,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,10.882912132,.046836704309,0,0,0,0
2005,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,116.40083492,.49514705075,0,0,0,0
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,12.477128437,.053422962379,0,0,0,0
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,3029.7743078,12.972497612,0,0,0,0
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,11.393727796,.048784196979,0,0,0,0
2005,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,72.634580269,.31099739564,0,0,0,0
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,30.813043296,.13193132226,0,0,0,0
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,17.708069902,.07582013417,0,0,0,0
2005,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,4.9473136783,.021182770847,0,0,0,0
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,8.4797996428,.040344048136,0,0,0,0
2005,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,204.36076256,.97228009967,0,0,0,0
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,896.48086946,4.2522012123,0,0,0,0
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,26.052378127,.12394849424,0,0,0,0
2005,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,47.280520172,.2249448881,0,0,0,0
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,13.507533562,.064264323117,0,0,0,0
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,28.629476091,.13620946369,0,0,0,0
2005,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,206.50557193,.97950025845,0,0,0,0
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,6.3050770536,.029997446033,0,0,0,0
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,5.860631544,.027882923073,0,0,0,0
2005,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,12.555791189,.059736251497,0,0,0,0
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,58.204364911,.27367054303,0,0,0,0
2005,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,17.49270528,.082137890135,0,0,0,0
