"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,83.5426544,.07620015568,0,0,0,0
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",0,0,36.86334337,.01675907377,0,0,0,0
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",20.6245939,.02497373977,48.12405244,.02187849694,0,0,20.6245939,.02497373977
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",19.210350736,.023261272559,89.64830344,.04075654549,0,0,19.210350736,.023261272559
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",3.138461538,.002778905542,.784615385,.000356707393,0,0,3.138461538,.002778905542
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",41.790014595,.050326700923,185.0700646,.08413786116,0,0,41.790014595,.050326700923
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",38.76469576,.0341484223,0,0,0,0,38.76469576,.0341484223
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",5.148161317,.006199805801,5.148161317,.002340493494,0,0,5.148161317,.006199805801
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",16.91646192,.01516079458,0,0,0,0,16.91646192,.01516079458
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",28.69722275,.03455936928,150.6604194,.06849430499,0,0,28.69722275,.03455936928
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,6.370838552,.002832117451,0,0,0,0
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",7.745085197,.009474029684,92.94102236,.04131636506,0,0,7.745085197,.009474029684
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",15.345954692,.018771650226,76.72977346,.03410975316,0,0,15.345954692,.018771650226
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",9.350151257,.01222137629,0,0,0,0,9.350151257,.01222137629
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",62.836487898,.08213218613,518.4010252,.2304520163,0,0,62.836487898,.08213218613
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",15.234034201,.019912069798,10.1560228,.004514798041,0,0,15.234034201,.019912069798
2023,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",5.354089016,.006546328422,21.41635607,.009520510566,0,0,5.354089016,.006546328422
2023,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",14.29182454,.01747430364,28.58364908,.01270668699,0,0,14.29182454,.01747430364
2023,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,29.97040661,.0133231616,0,0,0,0
2023,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",53.81945651,.04618152243,0,0,0,0,53.81945651,.04618152243
2023,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",6.331234062,.007798314767,12.66246812,.005629023033,0,0,6.331234062,.007798314767
2023,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",115.46154021,.13897859769,301.9763359,.1342417397,0,0,115.46154021,.13897859769
2023,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",38.29838224,.02815929535,0,0,0,0,38.29838224,.02815929535
2023,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",23.07459421,.02777439779,7.691531404,.00341922341,0,0,23.07459421,.02777439779
2023,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",25.1597081,.03028420498,75.47912431,.0335537847,0,0,25.1597081,.03028420498
2023,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",6.810073514,.008387289141,0,0,0,0,6.810073514,.008387289141
2023,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",0,0,91.25892762,.04056860009,0,0,0,0
2023,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",43.63317198,.01853970624,0,0,0,0,43.63317198,.01853970624
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",22.36918662,.008539219792,0,0,0,0,22.36918662,.008539219792
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",36.52473857,.0139429643,0,0,0,0,36.52473857,.0139429643
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,102.5119832,.04274804906,0,0,0,0
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",167.0853088,.03374861466,0,0,0,0,167.0853088,.03374861466
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",1243.21808568,.25111057575,1160.33688,.2343698707,0,0,1243.21808568,.25111057575
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,31.25206006,.006312426507,0,0,0,0
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",21.52291706,.0115551161,0,0,0,0,21.52291706,.0115551161
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",38.76469576,.007829861218,19.38234788,.003914930609,0,0,38.76469576,.007829861218
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,23.88000834,.005825190328,0,0,0,0
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",25.74080659,.01381959554,36.03712922,.008790748043,0,0,25.74080659,.01381959554
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,95.56257829,.02331113955,0,0,0,0
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",23.23525559,.009847875828,7.745085197,.001889304004,0,0,23.23525559,.009847875828
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",0,0,7.672977346,.001871714314,0,0,0,0
2023,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",107.638913,.02098047041,107.638913,.02098047041,0,0,107.638913,.02098047041
2023,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",114.89514672,.022344189374,0,0,0,0,114.89514672,.022344189374
2023,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",35.83604618,.006969201267,0,0,0,0,35.83604618,.006969201267
2023,1,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,24.85714286,.1427848056,0,0,0,0
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,20.87127918,.08722377574,0,0,0,0
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,29.23168911,.1221630104,0,0,0,0
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,6.874864635,.02873094869,0,0,0,0
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,70.43795271,.2943693167,0,0,0,0
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,10.36694623,.04332480945,0,0,0,0
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,10.29632263,.04302966429,0,0,0,0
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,14.34861137,.05996470317,0,0,0,0
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,134.3789534,.771901777,0,0,0,0
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,11.94000417,.04989882206,0,0,0,0
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,147.1566187,.6149865468,0,0,0,0
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,9.350151257,.0390754917,0,0,0,0
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",5.078011401,.03198242484,5.078011401,.02122166657,0,0,5.078011401,.03198242484
2023,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,5.994081322,.02505004128,0,0,0,0
2023,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,5.354089016,.02237543064,0,0,0,0
2023,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,13.24702859,.05536104621,0,0,0,0
2023,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,53.81945651,.2250393915,0,0,0,0
2023,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,8.386569367,.03504855833,0,0,0,0
2023,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",0,0,42.49572401,.01887247054,22.64180513,.01005528933,22.64180513,.01005528933
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Black Croaker",0,0,7.745085197,.002406556772,0,0,0,0
2023,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",0,0,6.561548478,.005209414471,0,0,0,0
2023,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",0,0,23.79810317,.01889404361,0,0,0,0
2023,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",163.9302726,.05328049226,0,0,0,0,163.9302726,.05328049226
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",0,0,102.5119832,.03409649945,0,0,0,0
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",41.44060284,.01416792207,0,0,0,0,41.44060284,.01416792207
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",7.174305687,.002470780913,0,0,0,0,7.174305687,.002470780913
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",12.7416771,.004406700933,0,0,0,0,12.7416771,.004406700933
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",38.72542598,.01339316398,0,0,0,0,38.72542598,.01339316398
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Black Perch",6.455230074,.002232537221,0,0,0,0,6.455230074,.002232537221
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",7.854560988,.002838543129,0,0,0,0,7.854560988,.002838543129
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",92.88679245,.03356816083,0,0,0,0,92.88679245,.03356816083
2023,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",15.20982127,.008471446952,0,0,0,0,15.20982127,.008471446952
2023,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",64.38336729,.03585974292,0,0,0,0,64.38336729,.03585974292
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",5.592296654,.0046912651,4.977144022,.003283475958,.615152632,.000405822871,6.207449286,.005097087971
2023,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blacksmith",15.86540211,.003299839992,0,0,0,0,15.86540211,.003299839992
2023,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",4.369693798,.000863915474,0,0,0,0,4.369693798,.000863915474
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blacksmith",0,0,5.432828833,.001249677163,0,0,0,0
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",262.4229911,.04503863857,0,0,0,0,262.4229911,.04503863857
2023,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blacksmith",35.76853738,.007025738176,0,0,0,0,35.76853738,.007025738176
2023,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",7.604910635,.001493773995,0,0,0,0,7.604910635,.001493773995
2023,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",0,0,26.41167013,.003957139805,19.92459326,.00298521073,19.92459326,.00298521073
2023,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",0,0,10.36347547,.001597813254,2.27490925,.000350739495,2.27490925,.000350739495
2023,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",0,0,4.0026,.000617110288,2.9974,.000462131209,2.9974,.000462131209
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",6984.571429,2.569569618,313.2374857,.04829412754,234.5720381,.03616569677,7219.1434671,2.60573531477
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",57.396017745,.030130264516,0,0,0,0,57.396017745,.030130264516
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",262.83794269,.13797780836,129.7972053,.02001179002,166.5945173,.02568510231,429.43245999,.16366291067
2023,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",32.596973,.01711190876,38.02980183,.00586333432,16.2984865,.002512857566,48.8954595,.019624766326
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blue Rockfish",.784615385,.000301384139,0,0,0,0,.784615385,.000301384139
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",190.0212202,.0729903887,0,0,0,0,190.0212202,.0729903887
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",51.15545595,.026581749978,59.04801201,.009103866406,14.03121077,.002163294988,65.18666672,.028745044966
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",300.1153846,.1152794333,0,0,0,0,300.1153846,.1152794333
2023,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",12.80690049,.006654809747,10.5016584,.001619117933,2.305242089,.000355416132,15.112142579,.007010225879
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",5.638820639,.002209162556,0,0,0,0,5.638820639,.002209162556
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",537.5158137,.21058655438,230.5136567,.03553998626,172.6232036,.02661458922,710.1390173,.2372011436
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",7.174305687,.00379044797,0,0,0,0,7.174305687,.00379044797
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",11.94000417,.0063083407,0,0,0,0,11.94000417,.0063083407
2023,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",15.44448395,.008159885484,4.839271638,.000746106109,5.457050996,.000841353698,20.901534946,.009001239182
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",138.11359218,.07297045987,0,0,0,0,138.11359218,.07297045987
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blue Rockfish",89.49107143,.03647344769,0,0,0,0,89.49107143,.03647344769
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Blue Rockfish",0,0,24.81877996,.003826493889,5.44802487,.000839962073,5.44802487,.000839962073
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",19.11251566,.01009784073,0,0,0,0,19.11251566,.01009784073
2023,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",1574.537946,.6417268952,0,0,0,0,1574.537946,.6417268952
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",86.326193821,.045700562056,28.94466499,.004469308579,21.83544903,.003371583665,108.161642851,.049072145721
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",102.10929284,.054056038696,0,0,0,0,102.10929284,.054056038696
2023,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",2229.283019,.898775062,75.86993208,.01171497885,17.01686038,.002627551575,2246.29987938,.901402613575
