"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,13.7988797,.005090967988,0,0,0,0
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",4.487775607,.004678383969,40.38998046,.01490150665,0,0,4.487775607,.004678383969
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",15.001815706,.014423837638,120.0145257,.0435704579,0,0,15.001815706,.014423837638
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",15.51287361,.01491520591,0,0,0,0,15.51287361,.01491520591
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,20.15345175,.007316573693,0,0,0,0
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",5.173735192,.005435759436,10.34747038,.0037565788,0,0,5.173735192,.005435759436
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",24.578243015,.025823010159,122.8912151,.04461482045,0,0,24.578243015,.025823010159
2016,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",16.92223269,.01757972619,0,0,0,0,16.92223269,.01757972619
2016,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",0,0,7.317091018,.002648330414,0,0,0,0
2016,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",73.0787367,.07591812533,73.0787367,.02644994309,0,0,73.0787367,.07591812533
2016,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",35.05916728,.06183982177,631.065011,.22840616,0,0,35.05916728,.06183982177
2016,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,8.552025005,.003108458075,0,0,0,0
2016,1,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",20945.19164,8.710627553,7285.284048,3.029783497,0,0,20945.19164,8.710627553
2016,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",206.4511241,.04030268008,0,0,0,0,206.4511241,.04030268008
2016,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,146.78986,.02865581281,0,0,0,0
2016,2,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",7374.305306,3.686071183,2756.053498,1.377622563,0,0,7374.305306,3.686071183
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,1158.885886,.5792729877,0,0,0,0
2016,4,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",2219.171379,1.0552793526,201.7428526,.09593448659,0,0,2219.171379,1.0552793526
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",555.1541295,.10837528434,111.0308259,.02167505687,0,0,555.1541295,.10837528434
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",11636.65158,5.246301043,2821.006444,1.271830556,0,0,11636.65158,5.246301043
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",229.375216,.04360144885,0,0,0,0,229.375216,.04360144885
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",5443.330871,2.1443913,3349.742075,1.319625415,0,0,5443.330871,2.1443913
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",23959.85321,9.354509748,5989.963303,2.338627437,0,0,23959.85321,9.354509748
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",93.152016,.01770706937,0,0,0,0,93.152016,.01770706937
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",7882.4896646,3.02602332611,5006.446138,1.921933734,0,0,7882.4896646,3.02602332611
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",328.3011324,.06959714333,0,0,0,0,328.3011324,.06959714333
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",16163.56929,5.839099543,31624.37469,11.42432519,0,0,16163.56929,5.839099543
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",6207.209144,1.9088394208,2896.697601,.8907917295,0,0,6207.209144,1.9088394208
2016,11,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",26360.880898,7.8248620995,3295.110113,.9781077625,0,0,26360.880898,7.8248620995
2016,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",60.28914569,.01515411914,180.8674371,.04546235741,0,0,60.28914569,.01515411914
2016,12,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",647.4123837,.16765330378,0,0,0,0,647.4123837,.16765330378
2016,12,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",1516.8310112,.53619827595,902.8756017,.3191656404,0,0,1516.8310112,.53619827595
2016,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,7.36829675,0,0,0,0,0
2016,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,82.50980765,.5081488712,0,0,0,0
2016,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,5.558744496,0,0,0,0,0
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,45.86285386,0,0,0,0,0
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,29.09311311,0,0,0,0,0
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,106.0616175,.6247099563,0,0,0,0
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,20.54922147,0,0,0,0,0
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,111.0308259,.653978923,0,0,0,0
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",5.590519677,.03721020773,5.590519677,0,0,0,5.590519677,.03721020773
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,109.1632347,0,0,0,0,0
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,5.003061281,0,0,0,0,0
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,837.4355187,4.859881123,0,0,0,0
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",11.05059062,.07355215549,33.15177187,0,0,0,11.05059062,.07355215549
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,322.7919043,1.873255011,0,0,0,0
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,98.34325789,0,0,0,0,0
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,1249.325558,6.922666801,0,0,0,0
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,217.7130821,1.206375005,0,0,0,0
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,17.18723616,0,0,0,0,0
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,186.304032,1.032333589,0,0,0,0
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,26.31614116,0,0,0,0,0
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,5.881806302,0,0,0,0,0
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,49.9092679,0,0,0,0,0
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,33.42068763,0,0,0,0,0
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,20.69831955,0,0,0,0,0
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,8.975551214,0,0,0,0,0
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,18.28195869,0,0,0,0,0
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,50.07796684,0,0,0,0,0
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,78.96109682,0,0,0,0,0
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,1405.527764,8.952180747,0,0,0,0
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,14.6506112,0,0,0,0,0
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,46.53862084,0,0,0,0,0
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,10.34747038,0,0,0,0,0
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,536.1541768,3.414908778,0,0,0,0
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,5.197569836,0,0,0,0,0
2016,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,7.30787367,0,0,0,0,0
2016,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,8.461116343,0,0,0,0,0
2016,12,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,28.68601194,.1827088517,0,0,0,0
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bigmouth Sole",6.400557941,.001885457433,0,0,0,0,6.400557941,.001885457433
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Billfish Family",0,0,9.746822976,0,0,0,0,0
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Black And Yellow Rockfish",5.525295311,.002434636703,0,0,0,0,5.525295311,.002434636703
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",12.28912151,.005603929162,0,0,0,0,12.28912151,.005603929162
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Croaker",7.500907853,.002541837107,0,0,0,0,7.500907853,.002541837107
2016,2,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",372.4396619,.1506776918,0,0,0,0,372.4396619,.1506776918
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",386.2952952,.1587940638,0,0,0,0,386.2952952,.1587940638
2016,4,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",3227.885642,1.587282912,0,0,0,0,3227.885642,1.587282912
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",5.745433403,.002048825359,0,0,0,0,5.745433403,.002048825359
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",106.5201306,.05317183821,0,0,0,0,106.5201306,.05317183821
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",5.173735192,.001764742199,0,0,0,0,5.173735192,.001764742199
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",75.09666667,.02585791688,0,0,0,0,75.09666667,.02585791688
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blacksmith",8.338446637,.002806884401,0,0,0,0,8.338446637,.002806884401
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",0,0,6.400557941,.001480005582,0,0,0,0
2016,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",58.14353259,.01983665206,0,0,0,0,58.14353259,.01983665206
2016,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blacksmith",64.69986932,.0211159078,5.881806302,.00136005427,0,0,64.69986932,.0211159078
2016,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blacksmith",0,0,36.56391738,.008454700717,0,0,0,0
2016,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blacksmith",73.25305601,.02388969292,58.60244481,.01355068515,0,0,73.25305601,.02388969292
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blacksmith",17.06580524,.005314319661,0,0,0,0,17.06580524,.005314319661
2016,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",134.5306122,.04365656094,44.84353741,.01036920317,0,0,134.5306122,.04365656094
2016,1,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",0,0,0,0,3.774509804,.000631216516,3.774509804,.000631216516
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",8.679249126,.003548099438,4.947172002,.000825330621,3.732077124,.000622617837,12.41132625,.004170717275
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",172.8150644,.07064724425,102.2169103,.01705272144,51.39648026,.008574411592,224.21154466,.079221655842
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",2252.9,.5617230667,1840.6193,.3070682541,1388.537367,.2316479812,3641.437367,.7933710479
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",46.08477635,.01883957549,0,0,17.28179113,.00288309996,63.36656748,.02172267545
2016,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blue Rockfish",108.3998063,.04431412052,5.836912646,.000973764958,2.501533991,.000417327839,110.901340291,.044731448359
2016,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",5854.059574,1.447132623,862.9691269,.1617650646,651.0117975,.1220332943,6505.0713715,1.5691659173
2016,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",72.26367844,.02710643216,18.89973129,.003542787518,8.893991193,.001667194126,81.157669633,.028773626286
2016,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",35.11502973,.013171806245,16.92544433,.003172703993,11.16657945,.00209319475,46.28160918,.015265000995
2016,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blue Rockfish",99.081503251,.037165919359,26.75200588,.005014710055,20.18133777,.003783026884,119.262841021,.040948946243
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Blue Rockfish",103.9593909,.0263787331,0,0,0,0,103.9593909,.0263787331
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",143.32141826,.053931963924,19.60637002,.003625923063,14.79077037,.002735345469,158.11218863,.056667309393
2016,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",4305.780741,1.092552005,610.082582,.1128262142,408.176377,.07548649431,4713.957118,1.16803849931
