"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2006,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",284.45993031,.17282935568,0,0,0,0,284.45993031,.17282935568
2006,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",13.583861926,.012870709175,0,0,0,0,13.583861926,.012870709175
2006,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",102.06382979,.060730588468,0,0,0,0,102.06382979,.060730588468
2006,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",27.710166058,.022537601728,6.9275415146,.0056344004319,0,0,27.710166058,.022537601728
2006,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Sandbass",29.502040816,.020878109638,0,0,0,0,29.502040816,.020878109638
2006,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",89.176623377,.063108831404,0,0,0,0,89.176623377,.063108831404
2006,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",244.07133701,.24712222872,244.07133701,.057196746972,0,0,244.07133701,.24712222872
2006,1,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",2772.9048496,.7209552609,2772.9048496,.089106023008,0,0,2772.9048496,.7209552609
2006,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",440.82301042,.028653495677,345.10816649,.01108989233,0,0,440.82301042,.028653495677
2006,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",193.8054895,.020672585546,0,0,0,0,193.8054895,.020672585546
2006,2,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",14489.862129,4.2131896767,0,0,0,0,14489.862129,4.2131896767
2006,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,46.591087175,.0014971831747,0,0,0,0
2006,3,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",16384.600226,4.0415347223,11469.220158,.36855811891,0,0,16384.600226,4.0415347223
2006,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",966.98055326,.16632065516,187.50187665,.0060252866365,0,0,966.98055326,.16632065516
2006,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",820.60678614,.18053349295,0,0,0,0,820.60678614,.18053349295
2006,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",42.086911736,.009259120582,0,0,0,0,42.086911736,.009259120582
2006,4,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",5651.4683168,1.1020363218,0,0,0,0,5651.4683168,1.1020363218
2006,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",20.655248601,.0055080662937,0,0,0,0,20.655248601,.0055080662937
2006,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,8.567226938,.0015421008488,0,0,0,0
2006,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Surfperch",3466.9704812,.45870686367,1497.9025072,.048134408682,0,0,3466.9704812,.45870686367
2006,5,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",15948.009239,6.395151705,22327.212935,4.0188983283,0,0,15948.009239,6.395151705
2006,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",4077.1191239,.53943422255,286.45704343,.0092051654446,0,0,4077.1191239,.53943422255
2006,5,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",618.61922459,.081848082023,303.3397245,.0097476826421,0,0,618.61922459,.081848082023
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Surfperch",498.01156844,.046559142469,0,0,0,0,498.01156844,.046559142469
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",4006.76401,2.4641598661,0,0,0,0,4006.76401,2.4641598661
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",1314.2790504,.12287205646,0,0,0,0,1314.2790504,.12287205646
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",809.5027967,.075680483003,0,0,0,0,809.5027967,.075680483003
2006,7,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,1926.1061538,.92453095385,0,0,0,0
2006,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",4483.5476507,.54923458721,471.07879878,.015137900707,0,0,4483.5476507,.54923458721
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",231.94151399,.035570718856,0,0,0,0,231.94151399,.035570718856
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",147.96393114,.022691855825,0,0,0,0,147.96393114,.022691855825
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Coastal Migratory","Barred Surfperch",259.22582801,.039755061048,0,0,0,0,259.22582801,.039755061048
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",7103.2617272,1.9605002367,9234.2402454,2.5486503077,0,0,7103.2617272,1.9605002367
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",127.79567206,.015608970508,0,0,0,0,127.79567206,.015608970508
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",65.259486442,.0079707973113,0,0,0,0,65.259486442,.0079707973113
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",7628.2053823,1.3470117521,2773.8928663,.4898224553,0,0,7628.2053823,1.3470117521
2006,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Barred Surfperch",0,0,65.123127492,.0020927017736,0,0,0,0
2006,11,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",3362.9311552,.79589370673,25782.47219,6.1018517516,0,0,3362.9311552,.79589370673
2006,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",181.75387725,.075730782189,155.68806098,.0050029642906,0,0,181.75387725,.075730782189
2006,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,7.0567648264,.015315405935,0,0,0,0
2006,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,23.209852635,.076645067852,0,0,0,0
2006,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,13.699111999,.045238088547,0,0,0,0
2006,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,4.5663706663,.015079362849,0,0,0,0
2006,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,19.117200257,.063130047998,0,0,0,0
2006,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,6.8759117706,.022706077996,0,0,0,0
2006,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,6.8902780279,.022753519175,0,0,0,0
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,21.8514516,.098688885822,0,0,0,0
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,32.603788281,.14974172698,0,0,0,0
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,51.72729695,.23361877261,0,0,0,0
2006,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,238.81393268,.81680996404,0,0,0,0
2006,7,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,4825.0411017,14.459690147,0,0,0,0
2006,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,26.761934856,.091533248509,0,0,0,0
2006,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,11.476492074,.039252789705,0,0,0,0
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,49.298678892,.17223497072,0,0,0,0
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,14.132792883,.049375789029,0,0,0,0
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,19.181496307,.067014462236,0,0,0,0
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",8.8384351969,.058228275315,193.59587249,.58016839048,0,0,8.8384351969,.058228275315
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",59.066633333,0,0,0,0,0,59.066633333,0
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,6.1081478601,.013338088042,0,0,0,0
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,31.077910262,.067863436305,0,0,0,0
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,11.520586574,.025156987281,0,0,0,0
2006,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,122.29785686,.36650239417,0,0,0,0
2006,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,39.565734775,.086397917337,0,0,0,0
2006,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,7.4534813483,.016275832335,0,0,0,0
2006,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,17.147571642,.037444381753,0,0,0,0
2006,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bigmouth Sole",5.587327648,.0017320715709,0,0,0,0,5.587327648,.0017320715709
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",48.905682422,.015354651515,0,0,0,0,48.905682422,.015354651515
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",10.228161558,.003091951786,0,0,0,0,10.228161558,.003091951786
2006,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",20.782624544,.012469574726,0,0,0,0,20.782624544,.012469574726
2006,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Black Croaker",0,0,10.638300686,.0068617039423,0,0,0,0
2006,11,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Croaker",1120.9770517,.62774714897,0,0,0,0,1120.9770517,.62774714897
2006,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",315.3958486,.072541045179,0,0,0,0,315.3958486,.072541045179
2006,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",18.254180766,.004441850653,36.508361531,.0088837013059,0,0,18.254180766,.004441850653
2006,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",26.364661909,.015994561558,0,0,0,0,26.364661909,.015994561558
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",0,0,436.88170807,.096113975776,0,0,0,0
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",16.301894141,.0046110682041,0,0,0,0,16.301894141,.0046110682041
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",148.72568785,0,0,0,0,0,148.72568785,0
2006,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Perch",12.925590299,.0079754002139,297.28857687,.077617305631,0,0,12.925590299,.0079754002139
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",17.892241802,.0025049138523,0,0,0,0,17.892241802,.0025049138523
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",1386.9464331,.69347321657,0,0,0,0,1386.9464331,.69347321657
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",0,0,616.41230441,.086297722617,0,0,0,0
2006,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",0,0,189.8542612,.026579596568,0,0,0,0
2006,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",43.662517101,.010915629275,0,0,0,0,43.662517101,.010915629275
2006,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",0,0,27.385134506,.00675132843133333333333333333333333333333,13.692567253,.00337566421566666666666666666666666666667,13.692567253,.00337566421566666666666666666666666666667
2006,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Rockfish",0,0,27.53684210533333333333333333333333333333,.009847936366,13.76842105266666666666666666666666666667,.004923968183,13.76842105266666666666666666666666666667,.004923968183
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",16.301894141,.0068846352762,0,0,0,0,16.301894141,.0068846352762
2006,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",10.898289621,.0055581277067,0,0,0,0,10.898289621,.0055581277067
2006,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Black Rockfish",15.590696394,.0057297002287,0,0,0,0,15.590696394,.0057297002287
2006,2,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Inshore","Blacksmith",439.66236067,.080866469909,0,0,0,0,439.66236067,.080866469909
2006,2,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",1154.1136968,.21227448351,54.957795084,.010108308739,0,0,1154.1136968,.21227448351
2006,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blacksmith",14.049931303,.0022882763396,0,0,0,0,14.049931303,.0022882763396
