"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",0,0,33.85333333,.01474729778,0,0,0,0
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",13.1064236,.01436841733,13.1064236,.005709462335,0,0,13.1064236,.01436841733
2022,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",56.046035698,.07717149617,16.01315306,.006975701156,0,0,56.046035698,.07717149617
2022,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",253.14740609,.3485663854,567.3993584,.2471723306,0,0,253.14740609,.3485663854
2022,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",10.80535178,.01487821847,172.8856285,.07531299264,0,0,10.80535178,.01487821847
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",58.99620133,.0675005804,0,0,0,0,58.99620133,.0675005804
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",31.71891381,.04230910472,21.14594254,.009211663393,0,0,31.71891381,.04230910472
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",23.51943498,.03137201492,52.91872868,.02305262652,0,0,23.51943498,.03137201492
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",6.929451021,.009243029904,0,0,0,0,6.929451021,.009243029904
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",17.54499873,.02291989637,0,0,0,0,17.54499873,.02291989637
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",10.00698887,.01307262266,135.0943498,.05885023447,0,0,10.00698887,.01307262266
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,73.12365569,.05890199219,0,0,0,0
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",24.20584827,.03162129233,0,0,0,0,24.20584827,.03162129233
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",255.7158713,.2368336987,51.14317425,.0222791538,0,0,255.7158713,.2368336987
2022,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,18.20240125,.007929388485,0,0,0,0
2022,11,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",0,0,37.15269873,.0304466996,0,0,0,0
2022,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Sandbass",0,0,70.17323012,.03056908785,0,0,0,0
2022,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Sandbass",0,0,11.90214763,.005184851772,0,0,0,0
2022,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Sandbass",0,0,22.7726286,.0099202856,0,0,0,0
2022,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",113.3643953,.03662153261,56.68219764,.01831076631,0,0,113.3643953,.03662153261
2022,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",0,0,136.8540293,.04420968581,0,0,0,0
2022,1,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",1481.2720141,.4785140099,2592.226025,.8373995174,0,0,1481.2720141,.4785140099
2022,2,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",46.93317746,.01440632167,0,0,0,0,46.93317746,.01440632167
2022,2,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",3315.726321,1.017775112,1657.86316,.508887556,0,0,3315.726321,1.017775112
2022,3,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",10561.4931,3.277873626,0,0,0,0,10561.4931,3.277873626
2022,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Barred Surfperch",79.78344244,.02633883847,0,0,0,0,79.78344244,.02633883847
2022,4,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,147.7047744,.04876164873,0,0,0,0
2022,5,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,2490.65697,.713676665,0,0,0,0
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,49.25660199,0,0,0,0,0
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",20327.625464,4.0230967834,6546.184473,1.29557354,0,0,20327.625464,4.0230967834
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,241.545103,.04598692392,0,0,0,0
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",0,0,13.14669869,0,0,0,0,0
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,45.87248259,0,0,0,0,0
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",60106.305389,15.936519022,61175.8126,16.22008698,0,0,60106.305389,15.936519022
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",10270.373619,2.7325270115,906.209437,.2411053245,0,0,10270.373619,2.7325270115
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",0,0,95.06639428,0,0,0,0,0
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",146.2473114,.0384636579,0,0,0,0,146.2473114,.0384636579
2022,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",0,0,21.59093745,0,0,0,0,0
2022,11,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Barred Surfperch",27432.28427,12.838309036,23667.06878,11.07618819,0,0,27432.28427,12.838309036
2022,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Barred Surfperch",0,0,148.5052655,0,0,0,0,0
2022,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,7.510049777,0,0,0,0,0
2022,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,6.214476821,0,0,0,0,0
2022,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,35.28298177,0,0,0,0,0
2022,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,5.035874171,0,0,0,0,0
2022,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,7.493510563,0,0,0,0,0
2022,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,19.97550726,0,0,0,0,0
2022,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,58.31001833,0,0,0,0,0
2022,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,234.5846154,0,0,0,0,0
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,73.6413064,.3769082919,0,0,0,0
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,161.0300687,.8241783192,0,0,0,0
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,487.4577766,2.494888901,0,0,0,0
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,32.86674671,0,0,0,0,0
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bat Ray",0,0,67.70666667,0,0,0,0,0
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,13.1064236,0,0,0,0,0
2022,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,8.006576528,0,0,0,0,0
2022,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Bat Ray",0,0,10.80535178,0,0,0,0,0
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Bat Ray",0,0,14.34399915,0,0,0,0,0
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,8.099895256,0,0,0,0,0
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Coastal Migratory","Bat Ray",0,0,4.872161711,0,0,0,0,0
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Bat Ray",0,0,11.69666582,0,0,0,0,0
2022,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bigmouth Sole",7.95755806,0,0,0,0,0,7.95755806,0
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Bigmouth Sole",0,0,7.18993073,0,0,0,0,0
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",33.85333333,.01478513518,1.895786667,0,31.95754667,0,65.81088,.01478513518
2022,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black And Yellow Rockfish",37.97014925,.01650958804,0,0,0,0,37.97014925,.01650958804
2022,1,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",102.640522,.03384525507,0,0,0,0,102.640522,.03384525507
2022,1,,"C","Channel (Ventura And Santa Barbara Counties)","Beach/Bank","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",185.1590018,.06105535633,0,0,0,0,185.1590018,.06105535633
2022,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",0,0,6.550256303,0,0,0,0,0
2022,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Inshore","Black Perch",306.7542388,.1109942727,0,0,0,0,306.7542388,.1109942727
2022,3,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",94.23528888,.0340975805,0,0,0,0,94.23528888,.0340975805
2022,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",43.41952161,.01859292067,0,0,0,0,43.41952161,.01859292067
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Man-Made/Jetty","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",73.6413064,.03073862186,0,0,0,0,73.6413064,.03073862186
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Black Perch",5.84833291,.002175580492,0,0,0,0,5.84833291,.002175580492
2022,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",8.850894266,.006651191365,0,0,0,0,8.850894266,.006651191365
2022,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",165.2117186,.134042716,0,0,0,0,165.2117186,.134042716
2022,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Black Rockfish",139.223686392,.119839463249,0,0,0,0,139.223686392,.119839463249
2022,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",37.97014925,.006281601351,0,0,0,0,37.97014925,.006281601351
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",117.9924027,.0197723865,0,0,0,0,117.9924027,.0197723865
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blacksmith",5.879858743,.000985307842,0,0,0,0,5.879858743,.000985307842
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",76.71476138,.01293516974,0,0,0,0,76.71476138,.01293516974
2022,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blacksmith",111.3789491,.01874448767,0,0,0,0,111.3789491,.01874448767
2022,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",24.35475094,.01375443952,0,0,0,0,24.35475094,.01375443952
2022,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",37.21673281,.02101829338,0,0,0,0,37.21673281,.02101829338
2022,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",4020.9725278,1.6956203736,9.914004396,.001680322796,1044.767314,.1770774215,5065.7398418,1.8726977951
2022,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",314.20674643,.17744947175,0,0,0,0,314.20674643,.17744947175
2022,4,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",1613.596838,.6492675598,0,0,0,0,1613.596838,.6492675598
2022,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",277.22342813,.15723590314,33.26681138,.00563838579,17.13744829,.002904622983,294.36087642,.160140526123
2022,5,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",1524.8,.6772386369,0,0,0,0,1524.8,.6772386369
2022,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",19.43667278,.01102411445,0,0,0,0,19.43667278,.01102411445
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",14.37986146,.008092479176,14.37986146,.002437240095,0,0,14.37986146,.008092479176
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",8.494357703,.004780325111,0,0,0,0,8.494357703,.004780325111
2022,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",699.6956522,.3430681343,0,0,0,0,699.6956522,.3430681343
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",0,0,4.477089037,.000758821004,.982775642,.000166570464,.982775642,.000166570464
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",473.9466667,.2387466687,0,0,0,0,473.9466667,.2387466687
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",197.20048024,.11097747949,0,0,13.14669869,.002228231561,210.34717893,.113205711051
2022,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",6.553211798,.003687916616,0,0,0,0,6.553211798,.003687916616
2022,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",34.9168836,.01964999136,0,0,0,0,34.9168836,.01964999136
2022,8,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",75.94029851,.03803629788,0,0,0,0,75.94029851,.03803629788
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",64.678446173,.036398749761,0,0,0,0,64.678446173,.036398749761
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",62.365059191,.035096857099,59.38539525,.0100652198,30.69746802,.005202908254,93.062527211,.040299765353
2022,9,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",943.9392213,.446698884,1.109128585,.000187986001,116.8832741,.0198105248,1060.8224954,.4665094088
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",35.08999746,.02070147382,0,0,0,0,35.08999746,.02070147382
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Highly Migratory","Blue Rockfish",13.75244346,.008113304894,0,0,0,0,13.75244346,.008113304894
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",36.3087724,.0214204946,3.449333378,.000584626885,2.602128688,.000441034317,38.910901088,.021861528917
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",7185.6159825,3.8632127589,1404.079592,.2379771938,795.0769012,.1347574389,7980.6928837,3.9979701978
2022,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",30.020966616,.017710980313,0,0,0,0,30.020966616,.017710980313
2022,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",18.56315818,.01085315358,41.76710592,.007079099161,13.92236864,.00235969972,32.48552682,.0132128533
2022,12,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean <= 3 Miles","Southern California","Bottomfish","Blue Rockfish",1067.922794,.5375351302,24.70461397,.004187180514,473.6593566,.08028043793,1541.5821506,.61781556813
2022,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean <= 3 Miles","Southern California","Inshore","Blue Rockfish",45.5452572,.02627111867,64.90199152,.0110002267,48.9611515,.008298416633,94.5064087,.034569535303
